,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_n_estimators,param_subsample,param_validation_fraction,param_warm_start,params,split0_test_ROC,split1_test_ROC,split2_test_ROC,split3_test_ROC,split4_test_ROC,mean_test_ROC,std_test_ROC,rank_test_ROC,split0_train_ROC,split1_train_ROC,split2_train_ROC,split3_train_ROC,split4_train_ROC,mean_train_ROC,std_train_ROC,split0_test_Loss,split1_test_Loss,split2_test_Loss,split3_test_Loss,split4_test_Loss,mean_test_Loss,std_test_Loss,rank_test_Loss,split0_train_Loss,split1_train_Loss,split2_train_Loss,split3_train_Loss,split4_train_Loss,mean_train_Loss,std_train_Loss
248,1.4228057384490966,0.06977742713050936,0.006994485855102539,0.0009029355993885473,0.2,200,0.8,0.1,True,"{'learning_rate': 0.2, 'n_estimators': 200, 'subsample': 0.8, 'validation_fraction': 0.1, 'warm_start': True}",0.8551386071670047,0.8382352941176471,0.8260649087221094,0.8605476673427992,0.8536173089925625,0.8467207572684246,0.012714348027760553,137,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.1612639643803376,-0.1648877780193703,-0.1871388519251494,-0.14531022885636624,-0.16963899199490493,-0.16564796303522572,0.013499684251347392,313,-0.00029386883166815326,-0.0001744616524151232,-0.0002812912113554345,-0.00019944742924952376,-0.00026575629933781806,-0.00024296508480521059,4.7256807922643984e-05
249,1.4933241367340089,0.09178860980518784,0.007600164413452149,0.0010198241458377582,0.2,200,0.8,0.1,False,"{'learning_rate': 0.2, 'n_estimators': 200, 'subsample': 0.8, 'validation_fraction': 0.1, 'warm_start': False}",0.8551386071670047,0.8382352941176471,0.8260649087221094,0.8605476673427992,0.8536173089925625,0.8467207572684246,0.012714348027760553,137,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.1612639643803376,-0.1648877780193703,-0.1871388519251494,-0.14531022885636624,-0.16963899199490493,-0.16564796303522572,0.013499684251347392,313,-0.00029386883166815326,-0.0001744616524151232,-0.0002812912113554345,-0.00019944742924952376,-0.00026575629933781806,-0.00024296508480521059,4.7256807922643984e-05
250,1.2833981037139892,0.08287068820126939,0.005999612808227539,0.0006321896793140221,0.2,200,0.8,0.2,True,"{'learning_rate': 0.2, 'n_estimators': 200, 'subsample': 0.8, 'validation_fraction': 0.2, 'warm_start': True}",0.8551386071670047,0.8382352941176471,0.8260649087221094,0.8605476673427992,0.8536173089925625,0.8467207572684246,0.012714348027760553,137,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.1612639643803376,-0.1648877780193703,-0.1871388519251494,-0.14531022885636624,-0.16963899199490493,-0.16564796303522572,0.013499684251347392,313,-0.00029386883166815326,-0.0001744616524151232,-0.0002812912113554345,-0.00019944742924952376,-0.00026575629933781806,-0.00024296508480521059,4.7256807922643984e-05
251,1.3790082454681396,0.11061575590988848,0.006999397277832031,0.0008959151942516352,0.2,200,0.8,0.2,False,"{'learning_rate': 0.2, 'n_estimators': 200, 'subsample': 0.8, 'validation_fraction': 0.2, 'warm_start': False}",0.8551386071670047,0.8382352941176471,0.8260649087221094,0.8605476673427992,0.8536173089925625,0.8467207572684246,0.012714348027760553,137,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.1612639643803376,-0.1648877780193703,-0.1871388519251494,-0.14531022885636624,-0.16963899199490493,-0.16564796303522572,0.013499684251347392,313,-0.00029386883166815326,-0.0001744616524151232,-0.0002812912113554345,-0.00019944742924952376,-0.00026575629933781806,-0.00024296508480521059,4.7256807922643984e-05
252,1.30958890914917,0.1466783884340713,0.006608343124389649,0.0010185502728499874,0.2,200,0.8,0.3,True,"{'learning_rate': 0.2, 'n_estimators': 200, 'subsample': 0.8, 'validation_fraction': 0.3, 'warm_start': True}",0.8551386071670047,0.8382352941176471,0.8260649087221094,0.8605476673427992,0.8536173089925625,0.8467207572684246,0.012714348027760553,137,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.1612639643803376,-0.1648877780193703,-0.1871388519251494,-0.14531022885636624,-0.16963899199490493,-0.16564796303522572,0.013499684251347392,313,-0.00029386883166815326,-0.0001744616524151232,-0.0002812912113554345,-0.00019944742924952376,-0.00026575629933781806,-0.00024296508480521059,4.7256807922643984e-05
253,1.3035524368286133,0.12292491437851293,0.006194591522216797,0.0011727129140375796,0.2,200,0.8,0.3,False,"{'learning_rate': 0.2, 'n_estimators': 200, 'subsample': 0.8, 'validation_fraction': 0.3, 'warm_start': False}",0.8551386071670047,0.8382352941176471,0.8260649087221094,0.8605476673427992,0.8536173089925625,0.8467207572684246,0.012714348027760553,137,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.1612639643803376,-0.1648877780193703,-0.1871388519251494,-0.14531022885636624,-0.16963899199490493,-0.16564796303522572,0.013499684251347392,313,-0.00029386883166815326,-0.0001744616524151232,-0.0002812912113554345,-0.00019944742924952376,-0.00026575629933781806,-0.00024296508480521059,4.7256807922643984e-05
254,1.1584025382995606,0.031072262223886576,0.0057982921600341795,0.0007259790282515301,0.2,200,0.8,0.4,True,"{'learning_rate': 0.2, 'n_estimators': 200, 'subsample': 0.8, 'validation_fraction': 0.4, 'warm_start': True}",0.8551386071670047,0.8382352941176471,0.8260649087221094,0.8605476673427992,0.8536173089925625,0.8467207572684246,0.012714348027760553,137,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.1612639643803376,-0.1648877780193703,-0.1871388519251494,-0.14531022885636624,-0.16963899199490493,-0.16564796303522572,0.013499684251347392,313,-0.00029386883166815326,-0.0001744616524151232,-0.0002812912113554345,-0.00019944742924952376,-0.00026575629933781806,-0.00024296508480521059,4.7256807922643984e-05
255,1.2322047710418702,0.09676982572644706,0.005999994277954101,0.0008935140587231901,0.2,200,0.8,0.4,False,"{'learning_rate': 0.2, 'n_estimators': 200, 'subsample': 0.8, 'validation_fraction': 0.4, 'warm_start': False}",0.8551386071670047,0.8382352941176471,0.8260649087221094,0.8605476673427992,0.8536173089925625,0.8467207572684246,0.012714348027760553,137,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.1612639643803376,-0.1648877780193703,-0.1871388519251494,-0.14531022885636624,-0.16963899199490493,-0.16564796303522572,0.013499684251347392,313,-0.00029386883166815326,-0.0001744616524151232,-0.0002812912113554345,-0.00019944742924952376,-0.00026575629933781806,-0.00024296508480521059,4.7256807922643984e-05
256,0.8935802936553955,0.032193575536545525,0.00699925422668457,0.001550409494091283,0.2,400,0.2,0.1,True,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.2, 'validation_fraction': 0.1, 'warm_start': True}",0.555104800540906,0.6014198782961461,0.5815584854631507,0.6514536849222448,0.8152467883705207,0.6409567275185937,0.09268125851325093,473,0.5203675634710118,0.6463359437497369,0.6402151488358384,0.6368573954780852,0.9786851079954528,0.684492231906025,0.15438380432108734,-0.425,-0.4437500000009914,-0.325,-0.3875,-0.20414137903747834,-0.3570782758076939,0.08656736090146855,473,-0.4328125,-0.40625,-0.2984375,-0.4125,-0.00939631210502633,-0.3118792624210053,0.15832361359084987
257,0.8726129531860352,0.02343814667576605,0.00619359016418457,0.00040469451942416436,0.2,400,0.2,0.1,False,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.2, 'validation_fraction': 0.1, 'warm_start': False}",0.555104800540906,0.6014198782961461,0.5815584854631507,0.6514536849222448,0.8152467883705207,0.6409567275185937,0.09268125851325093,473,0.5203675634710118,0.6463359437497369,0.6402151488358384,0.6368573954780852,0.9786851079954528,0.684492231906025,0.15438380432108734,-0.425,-0.4437500000009914,-0.325,-0.3875,-0.20414137903747834,-0.3570782758076939,0.08656736090146855,473,-0.4328125,-0.40625,-0.2984375,-0.4125,-0.00939631210502633,-0.3118792624210053,0.15832361359084987
258,0.9257219314575196,0.0582233868984799,0.006406593322753906,0.0004836126888494574,0.2,400,0.2,0.2,True,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.2, 'validation_fraction': 0.2, 'warm_start': True}",0.555104800540906,0.6014198782961461,0.5815584854631507,0.6514536849222448,0.8152467883705207,0.6409567275185937,0.09268125851325093,473,0.5203675634710118,0.6463359437497369,0.6402151488358384,0.6368573954780852,0.9786851079954528,0.684492231906025,0.15438380432108734,-0.425,-0.4437500000009914,-0.325,-0.3875,-0.20414137903747834,-0.3570782758076939,0.08656736090146855,473,-0.4328125,-0.40625,-0.2984375,-0.4125,-0.00939631210502633,-0.3118792624210053,0.15832361359084987
259,0.8881858348846435,0.03720564572793599,0.006001329421997071,0.0006339935582957997,0.2,400,0.2,0.2,False,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.2, 'validation_fraction': 0.2, 'warm_start': False}",0.555104800540906,0.6014198782961461,0.5815584854631507,0.6514536849222448,0.8152467883705207,0.6409567275185937,0.09268125851325093,473,0.5203675634710118,0.6463359437497369,0.6402151488358384,0.6368573954780852,0.9786851079954528,0.684492231906025,0.15438380432108734,-0.425,-0.4437500000009914,-0.325,-0.3875,-0.20414137903747834,-0.3570782758076939,0.08656736090146855,473,-0.4328125,-0.40625,-0.2984375,-0.4125,-0.00939631210502633,-0.3118792624210053,0.15832361359084987
260,0.9449705600738525,0.0868371911158043,0.007796287536621094,0.0007454199789305916,0.2,400,0.2,0.3,True,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.2, 'validation_fraction': 0.3, 'warm_start': True}",0.555104800540906,0.6014198782961461,0.5815584854631507,0.6514536849222448,0.8152467883705207,0.6409567275185937,0.09268125851325093,473,0.5203675634710118,0.6463359437497369,0.6402151488358384,0.6368573954780852,0.9786851079954528,0.684492231906025,0.15438380432108734,-0.425,-0.4437500000009914,-0.325,-0.3875,-0.20414137903747834,-0.3570782758076939,0.08656736090146855,473,-0.4328125,-0.40625,-0.2984375,-0.4125,-0.00939631210502633,-0.3118792624210053,0.15832361359084987
261,0.8667919158935546,0.01753914633706888,0.007208728790283203,0.0007467507185643127,0.2,400,0.2,0.3,False,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.2, 'validation_fraction': 0.3, 'warm_start': False}",0.555104800540906,0.6014198782961461,0.5815584854631507,0.6514536849222448,0.8152467883705207,0.6409567275185937,0.09268125851325093,473,0.5203675634710118,0.6463359437497369,0.6402151488358384,0.6368573954780852,0.9786851079954528,0.684492231906025,0.15438380432108734,-0.425,-0.4437500000009914,-0.325,-0.3875,-0.20414137903747834,-0.3570782758076939,0.08656736090146855,473,-0.4328125,-0.40625,-0.2984375,-0.4125,-0.00939631210502633,-0.3118792624210053,0.15832361359084987
262,0.8752420902252197,0.015571688878692518,0.0067978382110595705,0.0007442943152763574,0.2,400,0.2,0.4,True,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.2, 'validation_fraction': 0.4, 'warm_start': True}",0.555104800540906,0.6014198782961461,0.5815584854631507,0.6514536849222448,0.8152467883705207,0.6409567275185937,0.09268125851325093,473,0.5203675634710118,0.6463359437497369,0.6402151488358384,0.6368573954780852,0.9786851079954528,0.684492231906025,0.15438380432108734,-0.425,-0.4437500000009914,-0.325,-0.3875,-0.20414137903747834,-0.3570782758076939,0.08656736090146855,473,-0.4328125,-0.40625,-0.2984375,-0.4125,-0.00939631210502633,-0.3118792624210053,0.15832361359084987
263,0.8886274814605712,0.04280537275729653,0.007198762893676758,0.0009794351234417634,0.2,400,0.2,0.4,False,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.2, 'validation_fraction': 0.4, 'warm_start': False}",0.555104800540906,0.6014198782961461,0.5815584854631507,0.6514536849222448,0.8152467883705207,0.6409567275185937,0.09268125851325093,473,0.5203675634710118,0.6463359437497369,0.6402151488358384,0.6368573954780852,0.9786851079954528,0.684492231906025,0.15438380432108734,-0.425,-0.4437500000009914,-0.325,-0.3875,-0.20414137903747834,-0.3570782758076939,0.08656736090146855,473,-0.4328125,-0.40625,-0.2984375,-0.4125,-0.00939631210502633,-0.3118792624210053,0.15832361359084987
264,1.4281758308410644,0.056357572073468025,0.008008766174316406,0.002096272832751104,0.2,400,0.4,0.1,True,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.4, 'validation_fraction': 0.1, 'warm_start': True}",0.8485463150777551,0.8306288032454361,0.8147396889790398,0.855476673427992,0.8419540229885057,0.8382691007437458,0.01433392973302488,353,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18299385870486717,-0.18994103752939032,-0.1990032615517904,-0.15201601609791818,-0.1862671739639091,-0.18204426956957503,0.01593986826088367,425,-2.107633519308072e-05,-1.0286861202481134e-05,-2.0391690609310693e-05,-8.496393410912526e-06,-1.5232744973345808e-05,-1.5096805077826178e-05,5.1090129595187575e-06
265,1.5021181583404541,0.12610513619001132,0.007201576232910156,0.0011660746094801203,0.2,400,0.4,0.1,False,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.4, 'validation_fraction': 0.1, 'warm_start': False}",0.8485463150777551,0.8306288032454361,0.8147396889790398,0.855476673427992,0.8419540229885057,0.8382691007437458,0.01433392973302488,353,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18299385870486717,-0.18994103752939032,-0.1990032615517904,-0.15201601609791818,-0.1862671739639091,-0.18204426956957503,0.01593986826088367,425,-2.107633519308072e-05,-1.0286861202481134e-05,-2.0391690609310693e-05,-8.496393410912526e-06,-1.5232744973345808e-05,-1.5096805077826178e-05,5.1090129595187575e-06
266,1.4832475662231446,0.09315127469886854,0.00779876708984375,0.001938420300041064,0.2,400,0.4,0.2,True,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.4, 'validation_fraction': 0.2, 'warm_start': True}",0.8485463150777551,0.8306288032454361,0.8147396889790398,0.855476673427992,0.8419540229885057,0.8382691007437458,0.01433392973302488,353,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18299385870486717,-0.18994103752939032,-0.1990032615517904,-0.15201601609791818,-0.1862671739639091,-0.18204426956957503,0.01593986826088367,425,-2.107633519308072e-05,-1.0286861202481134e-05,-2.0391690609310693e-05,-8.496393410912526e-06,-1.5232744973345808e-05,-1.5096805077826178e-05,5.1090129595187575e-06
267,1.4200735092163086,0.0623287330957272,0.007205677032470703,0.0024778165760291986,0.2,400,0.4,0.2,False,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.4, 'validation_fraction': 0.2, 'warm_start': False}",0.8485463150777551,0.8306288032454361,0.8147396889790398,0.855476673427992,0.8419540229885057,0.8382691007437458,0.01433392973302488,353,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18299385870486717,-0.18994103752939032,-0.1990032615517904,-0.15201601609791818,-0.1862671739639091,-0.18204426956957503,0.01593986826088367,425,-2.107633519308072e-05,-1.0286861202481134e-05,-2.0391690609310693e-05,-8.496393410912526e-06,-1.5232744973345808e-05,-1.5096805077826178e-05,5.1090129595187575e-06
268,1.513580560684204,0.11712055180851423,0.006814002990722656,0.00077047310543606,0.2,400,0.4,0.3,True,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.4, 'validation_fraction': 0.3, 'warm_start': True}",0.8485463150777551,0.8306288032454361,0.8147396889790398,0.855476673427992,0.8419540229885057,0.8382691007437458,0.01433392973302488,353,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18299385870486717,-0.18994103752939032,-0.1990032615517904,-0.15201601609791818,-0.1862671739639091,-0.18204426956957503,0.01593986826088367,425,-2.107633519308072e-05,-1.0286861202481134e-05,-2.0391690609310693e-05,-8.496393410912526e-06,-1.5232744973345808e-05,-1.5096805077826178e-05,5.1090129595187575e-06
269,1.681106948852539,0.19800061238189673,0.007805299758911133,0.0011685737378263961,0.2,400,0.4,0.3,False,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.4, 'validation_fraction': 0.3, 'warm_start': False}",0.8485463150777551,0.8306288032454361,0.8147396889790398,0.855476673427992,0.8419540229885057,0.8382691007437458,0.01433392973302488,353,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18299385870486717,-0.18994103752939032,-0.1990032615517904,-0.15201601609791818,-0.1862671739639091,-0.18204426956957503,0.01593986826088367,425,-2.107633519308072e-05,-1.0286861202481134e-05,-2.0391690609310693e-05,-8.496393410912526e-06,-1.5232744973345808e-05,-1.5096805077826178e-05,5.1090129595187575e-06
270,1.4315972805023194,0.05218380218120643,0.00839996337890625,0.002575971049180999,0.2,400,0.4,0.4,True,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.4, 'validation_fraction': 0.4, 'warm_start': True}",0.8485463150777551,0.8306288032454361,0.8147396889790398,0.855476673427992,0.8419540229885057,0.8382691007437458,0.01433392973302488,353,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18299385870486717,-0.18994103752939032,-0.1990032615517904,-0.15201601609791818,-0.1862671739639091,-0.18204426956957503,0.01593986826088367,425,-2.107633519308072e-05,-1.0286861202481134e-05,-2.0391690609310693e-05,-8.496393410912526e-06,-1.5232744973345808e-05,-1.5096805077826178e-05,5.1090129595187575e-06
271,1.5449872970581056,0.12220890266481085,0.008193397521972656,0.001609354093790492,0.2,400,0.4,0.4,False,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.4, 'validation_fraction': 0.4, 'warm_start': False}",0.8485463150777551,0.8306288032454361,0.8147396889790398,0.855476673427992,0.8419540229885057,0.8382691007437458,0.01433392973302488,353,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.18299385870486717,-0.18994103752939032,-0.1990032615517904,-0.15201601609791818,-0.1862671739639091,-0.18204426956957503,0.01593986826088367,425,-2.107633519308072e-05,-1.0286861202481134e-05,-2.0391690609310693e-05,-8.496393410912526e-06,-1.5232744973345808e-05,-1.5096805077826178e-05,5.1090129595187575e-06
272,2.246307945251465,0.09142371233161953,0.010200738906860352,0.002314130674457993,0.2,400,0.6,0.1,True,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.6, 'validation_fraction': 0.1, 'warm_start': True}",0.8575050709939148,0.827079107505071,0.8111899932386747,0.8431372549019609,0.8492224475997295,0.8376267748478702,0.016553720928487642,361,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,-0.15427917893400642,-0.18162619922504,-0.20206952756280844,-0.15872734886529663,-0.17101171864482362,-0.173542794646395,0.017182005646602643,385,-3.752210385382624e-06,-1.196404342628801e-06,-2.431778757110186e-06,-1.828021796803788e-06,-1.722977071736498e-06,-2.186278470732379e-06,8.758150457883792e-07
273,2.0080336570739745,0.20237032097095412,0.00739898681640625,0.0014973209502577216,0.2,400,0.6,0.1,False,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.6, 'validation_fraction': 0.1, 'warm_start': False}",0.8575050709939148,0.827079107505071,0.8111899932386747,0.8431372549019609,0.8492224475997295,0.8376267748478702,0.016553720928487642,361,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,-0.15427917893400642,-0.18162619922504,-0.20206952756280844,-0.15872734886529663,-0.17101171864482362,-0.173542794646395,0.017182005646602643,385,-3.752210385382624e-06,-1.196404342628801e-06,-2.431778757110186e-06,-1.828021796803788e-06,-1.722977071736498e-06,-2.186278470732379e-06,8.758150457883792e-07
274,2.1683918952941896,0.10792742244817871,0.009000396728515625,0.0014144148284013006,0.2,400,0.6,0.2,True,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.6, 'validation_fraction': 0.2, 'warm_start': True}",0.8575050709939148,0.827079107505071,0.8111899932386747,0.8431372549019609,0.8492224475997295,0.8376267748478702,0.016553720928487642,361,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,-0.15427917893400642,-0.18162619922504,-0.20206952756280844,-0.15872734886529663,-0.17101171864482362,-0.173542794646395,0.017182005646602643,385,-3.752210385382624e-06,-1.196404342628801e-06,-2.431778757110186e-06,-1.828021796803788e-06,-1.722977071736498e-06,-2.186278470732379e-06,8.758150457883792e-07
275,1.963021945953369,0.05519194438679272,0.008208036422729492,0.0026408119193973155,0.2,400,0.6,0.2,False,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.6, 'validation_fraction': 0.2, 'warm_start': False}",0.8575050709939148,0.827079107505071,0.8111899932386747,0.8431372549019609,0.8492224475997295,0.8376267748478702,0.016553720928487642,361,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,-0.15427917893400642,-0.18162619922504,-0.20206952756280844,-0.15872734886529663,-0.17101171864482362,-0.173542794646395,0.017182005646602643,385,-3.752210385382624e-06,-1.196404342628801e-06,-2.431778757110186e-06,-1.828021796803788e-06,-1.722977071736498e-06,-2.186278470732379e-06,8.758150457883792e-07
276,1.9559644699096679,0.08969544706313907,0.007802486419677734,0.0011650358741311484,0.2,400,0.6,0.3,True,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.6, 'validation_fraction': 0.3, 'warm_start': True}",0.8575050709939148,0.827079107505071,0.8111899932386747,0.8431372549019609,0.8492224475997295,0.8376267748478702,0.016553720928487642,361,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,-0.15427917893400642,-0.18162619922504,-0.20206952756280844,-0.15872734886529663,-0.17101171864482362,-0.173542794646395,0.017182005646602643,385,-3.752210385382624e-06,-1.196404342628801e-06,-2.431778757110186e-06,-1.828021796803788e-06,-1.722977071736498e-06,-2.186278470732379e-06,8.758150457883792e-07
277,1.9290195465087892,0.06067047197002481,0.006591606140136719,0.0007855561051169967,0.2,400,0.6,0.3,False,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.6, 'validation_fraction': 0.3, 'warm_start': False}",0.8575050709939148,0.827079107505071,0.8111899932386747,0.8431372549019609,0.8492224475997295,0.8376267748478702,0.016553720928487642,361,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,-0.15427917893400642,-0.18162619922504,-0.20206952756280844,-0.15872734886529663,-0.17101171864482362,-0.173542794646395,0.017182005646602643,385,-3.752210385382624e-06,-1.196404342628801e-06,-2.431778757110186e-06,-1.828021796803788e-06,-1.722977071736498e-06,-2.186278470732379e-06,8.758150457883792e-07
278,2.1603517055511476,0.16979249200220112,0.009197235107421875,0.002037843633137465,0.2,400,0.6,0.4,True,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.6, 'validation_fraction': 0.4, 'warm_start': True}",0.8575050709939148,0.827079107505071,0.8111899932386747,0.8431372549019609,0.8492224475997295,0.8376267748478702,0.016553720928487642,361,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,-0.15427917893400642,-0.18162619922504,-0.20206952756280844,-0.15872734886529663,-0.17101171864482362,-0.173542794646395,0.017182005646602643,385,-3.752210385382624e-06,-1.196404342628801e-06,-2.431778757110186e-06,-1.828021796803788e-06,-1.722977071736498e-06,-2.186278470732379e-06,8.758150457883792e-07
279,2.1879695415496827,0.2794956208378598,0.011649751663208007,0.006765856217245224,0.2,400,0.6,0.4,False,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.6, 'validation_fraction': 0.4, 'warm_start': False}",0.8575050709939148,0.827079107505071,0.8111899932386747,0.8431372549019609,0.8492224475997295,0.8376267748478702,0.016553720928487642,361,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,4.965068306494546e-17,-0.15427917893400642,-0.18162619922504,-0.20206952756280844,-0.15872734886529663,-0.17101171864482362,-0.173542794646395,0.017182005646602643,385,-3.752210385382624e-06,-1.196404342628801e-06,-2.431778757110186e-06,-1.828021796803788e-06,-1.722977071736498e-06,-2.186278470732379e-06,8.758150457883792e-07
280,2.548643684387207,0.043791646905352186,0.00719156265258789,0.0009652933025398304,0.2,400,0.8,0.1,True,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.8, 'validation_fraction': 0.1, 'warm_start': True}",0.850236646382691,0.8309668695064233,0.8213319810682895,0.8505747126436781,0.8566599053414469,0.8419540229885059,0.013454867303672959,313,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.17380146466582885,-0.17163956240548459,-0.19418425213990959,-0.1495441837191469,-0.18200610067038459,-0.1742351127201509,0.01466235536546055,393,-9.085200401647234e-07,-4.4390841366089875e-07,-8.436634483641862e-07,-5.696101893087842e-07,-9.068841067333253e-07,-7.345172396463836e-07,1.9159751111471782e-07
281,2.621623134613037,0.03867023621977607,0.007000255584716797,0.0006316562935317055,0.2,400,0.8,0.1,False,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.8, 'validation_fraction': 0.1, 'warm_start': False}",0.850236646382691,0.8309668695064233,0.8213319810682895,0.8505747126436781,0.8566599053414469,0.8419540229885059,0.013454867303672959,313,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.17380146466582885,-0.17163956240548459,-0.19418425213990959,-0.1495441837191469,-0.18200610067038459,-0.1742351127201509,0.01466235536546055,393,-9.085200401647234e-07,-4.4390841366089875e-07,-8.436634483641862e-07,-5.696101893087842e-07,-9.068841067333253e-07,-7.345172396463836e-07,1.9159751111471782e-07
282,2.7593515872955323,0.14406035164191544,0.007600164413452149,0.0004900701079042029,0.2,400,0.8,0.2,True,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.8, 'validation_fraction': 0.2, 'warm_start': True}",0.850236646382691,0.8309668695064233,0.8213319810682895,0.8505747126436781,0.8566599053414469,0.8419540229885059,0.013454867303672959,313,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.17380146466582885,-0.17163956240548459,-0.19418425213990959,-0.1495441837191469,-0.18200610067038459,-0.1742351127201509,0.01466235536546055,393,-9.085200401647234e-07,-4.4390841366089875e-07,-8.436634483641862e-07,-5.696101893087842e-07,-9.068841067333253e-07,-7.345172396463836e-07,1.9159751111471782e-07
283,2.7445230960845945,0.055376119104218365,0.008208656311035156,0.001166595313314961,0.2,400,0.8,0.2,False,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.8, 'validation_fraction': 0.2, 'warm_start': False}",0.850236646382691,0.8309668695064233,0.8213319810682895,0.8505747126436781,0.8566599053414469,0.8419540229885059,0.013454867303672959,313,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.17380146466582885,-0.17163956240548459,-0.19418425213990959,-0.1495441837191469,-0.18200610067038459,-0.1742351127201509,0.01466235536546055,393,-9.085200401647234e-07,-4.4390841366089875e-07,-8.436634483641862e-07,-5.696101893087842e-07,-9.068841067333253e-07,-7.345172396463836e-07,1.9159751111471782e-07
284,2.732600736618042,0.20798366921835107,0.006999444961547851,0.0011132476587303293,0.2,400,0.8,0.3,True,"{'learning_rate': 0.2, 'n_estimators': 400, 'subsample': 0.8, 'validation_fraction': 0.3, 'warm_start': True}",0.850236646382691,0.8309668695064233,0.8213319810682895,0.8505747126436781,0.8566599053414469,0.8419540229885059,0.013454867303672959,313,1.0,1.0,1.0,1.0,1.0,1.0,0.0,-0.17380146466582885,-0.17163956240548459,-0.19418425213990959,-0.1495441837191469,-0.18200610067038459,-0.1742351127201509,0.01466235536546055,393,-9.085200401647234e-07,-4.4390841366089875e-07,-8.436634483641862e-07,-5.696101893087842e-07,-9.068841067333253e-07,-7.345172396463836e-07,1.9159751111471782e-07
